439 3.88258e-05 5.34824e-06 -0.0069266 -0.00053319 0.00269805 4.57041e-06 -0.00117368 -0.000119369 -0.000301828 -0.000975818 0.00667711 -1.40482e-05 -0.128583 -0.0228119 -0.0101673 -0.0220478 0.122573 -0.000130197
440 3.8838e-05 5.30809e-06 -0.00692659 -0.000532805 0.002699 4.56923e-06 -0.0011743 -0.000117702 -0.000301934 -0.000976414 0.00666975 -1.44969e-05 -0.128622 -0.0227427 -0.0101702 -0.0219879 0.122616 -0.000109159
441 3.88367e-05 5.28813e-06 -0.00692658 -0.000532448 0.0026998 4.56346e-06 -0.00117424 -0.000117217 -0.000301986 -0.000978231 0.00666169 -1.46707e-05 -0.128655 -0.0226732 -0.0101734 -0.0219236 0.122659 -0.000102531
442 3.88323e-05 5.27059e-06 -0.00692657 -0.000532104 0.00270044 4.5559e-06 -0.00117419 -0.000117085 -0.000302046 -0.000980404 0.00665366 -1.4774e-05 -0.128673 -0.0225744 -0.0101763 -0.0218283 0.122687 -0.000104241
443 3.88251e-05 5.2525e-06 -0.00692657 -0.000531775 0.00270093 4.54701e-06 -0.0011741 -0.000117034 -0.000302128 -0.000982652 0.00664564 -1.4869e-05 -0.128684 -0.0224588 -0.0101711 -0.0217155 0.12271 -0.00010799
444 3.88139e-05 5.23314e-06 -0.00692656 -0.000531465 0.00270131 4.53687e-06 -0.00117399 -0.000116961 -0.000302175 -0.000984868 0.00663764 -1.49733e-05 -0.128672 -0.0223335 -0.0101701 -0.0215921 0.122712 -0.00011151
445 3.87986e-05 5.21231e-06 -0.00692656 -0.000531176 0.00270157 4.52546e-06 -0.00117374 -0.000116822 -0.000302211 -0.000987003 0.00662957 -1.50903e-05 -0.128654 -0.0222023 -0.0101697 -0.0214623 0.12271 -0.0001137
446 3.8785e-05 5.1829e-06 -0.00692656 -0.000530909 0.00270176 4.51379e-06 -0.0011736 -0.000116277 -0.000302256 -0.0009887 0.0066217 -1.52838e-05 -0.128639 -0.0220541 -0.0101708 -0.0213158 0.122711 -0.000113098
447 3.8788e-05 5.13671e-06 -0.00692656 -0.000530686 0.00270206 4.50252e-06 -0.00117429 -0.000114443 -0.000302373 -0.000989047 0.0066148 -1.56606e-05 -0.128637 -0.0219359 -0.0101726 -0.0212015 0.122722 -9.48406e-05
448 3.87921e-05 5.11087e-06 -0.00692655 -0.000530557 0.00270253 4.48736e-06 -0.00117484 -0.000113618 -0.000302487 -0.000990419 0.00660784 -1.57761e-05 -0.128653 -0.0218323 -0.0101741 -0.0210965 0.122749 -8.83189e-05
449 3.87878e-05 5.08887e-06 -0.00692654 -0.000530453 0.00270289 4.47058e-06 -0.00117484 -0.000113079 -0.000302548 -0.000992036 0.00660035 -1.58218e-05 -0.128681 -0.0217174 -0.0101779 -0.0209784 0.122791 -8.68214e-05
450 3.87958e-05 5.06837e-06 -0.00692654 -0.00053042 0.00270339 4.45324e-06 -0.00117548 -0.000112636 -0.00030267 -0.000993704 0.00659361 -1.58332e-05 -0.128712 -0.0215928 -0.0101817 -0.0208484 0.122833 -8.91555e-05
451 3.87909e-05 5.0487e-06 -0.00692653 -0.000530406 0.00270375 4.43501e-06 -0.00117542 -0.00011222 -0.000302743 -0.000995338 0.00658618 -1.5845e-05 -0.128744 -0.0214688 -0.0101851 -0.0207183 0.122879 -9.01056e-05
452 3.87829e-05 5.02906e-06 -0.00692653 -0.000530408 0.00270396 4.41595e-06 -0.00117531 -0.000111858 -0.000302832 -0.000996963 0.00657875 -1.58519e-05 -0.128767 -0.0213363 -0.0101815 -0.020579 0.122919 -9.19783e-05
453 3.87714e-05 5.00875e-06 -0.00692653 -0.000530429 0.00270404 4.39613e-06 -0.00117521 -0.000111491 -0.000302891 -0.000998517 0.00657141 -1.5865e-05 -0.128768 -0.0211975 -0.010182 -0.020433 0.122937 -9.37214e-05
454 3.87612e-05 4.98752e-06 -0.00692653 -0.000530467 0.002704 4.37553e-06 -0.00117526 -0.000111074 -0.000302959 -0.000999954 0.00656431 -1.58865e-05 -0.128767 -0.0210556 -0.0101843 -0.0202835 0.122955 -9.45133e-05
455 3.87675e-05 4.96589e-06 -0.00692652 -0.000530576 0.00270411 4.35469e-06 -0.0011761 -0.000110536 -0.000303098 -0.0010012 0.00655816 -1.59097e-05 -0.128781 -0.0209173 -0.0101876 -0.0201359 0.122984 -9.45489e-05
456 3.87748e-05 4.945e-06 -0.00692652 -0.000530757 0.0027044 4.33363e-06 -0.00117678 -0.000109861 -0.000303232 -0.00100224 0.00655194 -1.59345e-05 -0.128816 -0.0207932 -0.0101908 -0.0200011 0.123031 -9.1624e-05
457 3.87683e-05 4.91791e-06 -0.00692651 -0.000530955 0.00270456 4.31288e-06 -0.00117667 -0.000108858 -0.000303302 -0.00100284 0.00654494 -1.60159e-05 -0.128852 -0.0206626 -0.0101948 -0.0198603 0.123085 -8.58224e-05
458 3.87586e-05 4.87507e-06 -0.00692651 -0.000531137 0.00270452 4.29259e-06 -0.00117654 -0.000106765 -0.000303392 -0.00100222 0.006538 -1.62597e-05 -0.128877 -0.0205533 -0.0101918 -0.0197445 0.12313 -6.51519e-05
459 3.87449e-05 4.85177e-06 -0.00692651 -0.000531349 0.00270433 4.26852e-06 -0.00117644 -0.000105838 -0.000303458 -0.00100272 0.00653118 -1.62351e-05 -0.128875 -0.0204417 -0.0101923 -0.0196225 0.123148 -5.99214e-05
460 3.87273e-05 4.83117e-06 -0.00692652 -0.000531584 0.00270403 4.24346e-06 -0.00117623 -0.000105181 -0.000303519 -0.00100341 0.00652433 -1.61536e-05 -0.128864 -0.0203137 -0.0101932 -0.0194828 0.123159 -6.05183e-05
461 3.87062e-05 4.81112e-06 -0.00692652 -0.000531841 0.00270364 4.21787e-06 -0.00117588 -0.000104576 -0.000303578 -0.00100406 0.00651746 -1.60602e-05 -0.128848 -0.0201809 -0.0101941 -0.0193377 0.123167 -6.21446e-05
462 3.86821e-05 4.79136e-06 -0.00692652 -0.000532122 0.00270316 4.19188e-06 -0.00117541 -0.00010397 -0.000303638 -0.00100462 0.00651058 -1.59647e-05 -0.128827 -0.0200483 -0.0101948 -0.0191922 0.123172 -6.33804e-05
463 3.86609e-05 4.77189e-06 -0.00692653 -0.000532425 0.00270262 4.16558e-06 -0.00117507 -0.000103345 -0.000303723 -0.00100506 0.00650398 -1.58676e-05 -0.128818 -0.0199181 -0.0101898 -0.0190487 0.123188 -6.39193e-05
464 3.86577e-05 4.75334e-06 -0.00692653 -0.000532799 0.00270228 4.13961e-06 -0.00117563 -0.000102643 -0.000303843 -0.00100534 0.00649845 -1.57634e-05 -0.128818 -0.0197961 -0.010191 -0.0189117 0.123208 -6.41723e-05
465 3.86624e-05 4.73681e-06 -0.00692653 -0.000533242 0.00270213 4.1141e-06 -0.00117631 -0.000101852 -0.000303966 -0.00100542 0.00649317 -1.56546e-05 -0.128851 -0.0196927 -0.0101949 -0.0187919 0.123259 -6.19154e-05
466 3.86699e-05 4.72291e-06 -0.00692653 -0.000533748 0.00270215 4.08915e-06 -0.00117692 -0.000101049 -0.000304085 -0.00100538 0.00648793 -1.55287e-05 -0.128906 -0.019604 -0.0102002 -0.0186854 0.123329 -5.88587e-05
467 3.86653e-05 4.71128e-06 -0.00692652 -0.00053426 0.00270203 4.06438e-06 -0.00117686 -0.000100337 -0.000304153 -0.00100531 0.00648205 -1.53859e-05 -0.12896 -0.0195213 -0.0102061 -0.0185848 0.123403 -5.58567e-05
468 3.86588e-05 4.70075e-06 -0.00692652 -0.000534771 0.00270175 4.03987e-06 -0.00117685 -9.97464e-05 -0.000304249 -0.00100524 0.0064763 -1.52268e-05 -0.129004 -0.0194333 -0.0102049 -0.0184789 0.123469 -5.52137e-05
469 3.86493e-05 4.6905e-06 -0.00692653 -0.000535282 0.00270133 4.01569e-06 -0.00117691 -9.92065e-05 -0.000304326 -0.0010051 0.00647071 -1.5068e-05 -0.129022 -0.0193423 -0.0102074 -0.0183701 0.123509 -5.54486e-05
470 3.86362e-05 4.68017e-06 -0.00692653 -0.000535796 0.00270078 3.99183e-06 -0.00117688 -9.86653e-05 -0.000304404 -0.00100485 0.00646514 -1.49167e-05 -0.12903 -0.0192521 -0.0102101 -0.0182623 0.123542 -5.52907e-05
471 3.86194e-05 4.66975e-06 -0.00692653 -0.000536313 0.00270013 3.96827e-06 -0.00117674 -9.81024e-05 -0.000304485 -0.00100447 0.00645958 -1.47712e-05 -0.12903 -0.0191646 -0.0102125 -0.0181576 0.123567 -5.44381e-05
472 3.85995e-05 4.65934e-06 -0.00692654 -0.000536837 0.00269938 3.94497e-06 -0.00117646 -9.75116e-05 -0.00030458 -0.00100394 0.00645399 -1.46278e-05 -0.12903 -0.0190814 -0.0102077 -0.0180574 0.123594 -5.28194e-05
473 3.85763e-05 4.64913e-06 -0.00692655 -0.000537367 0.00269856 3.92196e-06 -0.00117612 -9.68988e-05 -0.000304636 -0.0010033 0.00644848 -1.44813e-05 -0.129015 -0.019003 -0.0102075 -0.0179622 0.123606 -5.08912e-05
474 3.85508e-05 4.63936e-06 -0.00692656 -0.000537905 0.00269767 3.89927e-06 -0.00117566 -9.62721e-05 -0.000304686 -0.00100253 0.00644299 -1.43291e-05 -0.128998 -0.0189299 -0.0102085 -0.0178724 0.123618 -4.86765e-05
475 3.85234e-05 4.63016e-06 -0.00692657 -0.000538451 0.00269673 3.87698e-06 -0.00117512 -9.56367e-05 -0.000304737 -0.00100165 0.00643756 -1.41691e-05 -0.128981 -0.0188626 -0.0102097 -0.0177887 0.12363 -4.63193e-05
476 3.84951e-05 4.62175e-06 -0.00692658 -0.000539004 0.00269573 3.85514e-06 -0.00117451 -9.50028e-05 -0.000304806 -0.00100068 0.0064322 -1.40001e-05 -0.128968 -0.0188016 -0.0102042 -0.0177113 0.123648 -4.38833e-05
477 3.84659e-05 4.61425e-06 -0.00692659 -0.000539563 0.0026947 3.83384e-06 -0.00117392 -9.43769e-05 -0.000304843 -0.000999611 0.006427 -1.3821e-05 -0.128946 -0.0187469 -0.0102036 -0.0176403 0.123655 -4.16434e-05
478 3.84362e-05 4.60065e-06 -0.0069266 -0.000540126 0.00269365 3.81417e-06 -0.00117329 -9.34436e-05 -0.000304878 -0.000998126 0.00642192 -1.37008e-05 -0.128926 -0.0186859 -0.0102045 -0.0175642 0.123666 -3.79642e-05
479 3.8406e-05 4.57227e-06 -0.00692661 -0.000540666 0.0026925 3.79636e-06 -0.00117268 -9.13874e-05 -0.000304924 -0.000995385 0.00641699 -1.37546e-05 -0.128904 -0.0186594 -0.0102056 -0.0175268 0.123675 -1.77375e-05
480 3.83759e-05 4.56496e-06 -0.00692662 -0.000541225 0.00269133 3.77614e-06 -0.00117204 -9.05095e-05 -0.000304994 -0.000993775 0.0064122 -1.35406e-05 -0.128886 -0.0186426 -0.0101997 -0.0174958 0.123689 -1.21512e-05
481 3.83455e-05 4.56216e-06 -0.00692664 -0.000541792 0.00269013 3.75636e-06 -0.00117145 -8.9963e-05 -0.000305033 -0.000992416 0.0064076 -1.32638e-05 -0.12886 -0.0186178 -0.010199 -0.0174557 0.123694 -1.30052e-05
482 3.83155e-05 4.56175e-06 -0.00692665 -0.000542363 0.00268892 3.73752e-06 -0.00117084 -8.95506e-05 -0.000305072 -0.000991109 0.00640313 -1.29714e-05 -0.128839 -0.0185947 -0.0101997 -0.0174173 0.123705 -1.55992e-05
483 3.82916e-05 4.56326e-06 -0.00692666 -0.000542932 0.00268769 3.7198e-06 -0.00117047 -8.92198e-05 -0.000305143 -0.0009898 0.00639908 -1.26764e-05 -0.128837 -0.0185771 -0.0101957 -0.0173844 0.123733 -1.8591e-05
484 3.82833e-05 4.56713e-06 -0.00692667 -0.000543551 0.00268672 3.70382e-06 -0.00117083 -8.88991e-05 -0.000305243 -0.000988426 0.00639596 -1.23814e-05 -0.128841 -0.018571 -0.0101968 -0.017362 0.123762 -2.17307e-05
485 3.82652e-05 4.57361e-06 -0.00692668 -0.000544164 0.00268572 3.68922e-06 -0.00117049 -8.86177e-05 -0.000305284 -0.000987006 0.00639223 -1.20966e-05 -0.128861 -0.0185818 -0.0101999 -0.0173568 0.12381 -2.23184e-05
486 3.82474e-05 4.5821e-06 -0.00692668 -0.000544765 0.00268466 3.67603e-06 -0.00117021 -8.84567e-05 -0.000305333 -0.000985624 0.00638869 -1.18074e-05 -0.128879 -0.0185956 -0.0102042 -0.0173552 0.123856 -2.42017e-05
487 3.82356e-05 4.59198e-06 -0.00692669 -0.000545347 0.00268354 3.66432e-06 -0.00117024 -8.83813e-05 -0.000305427 -0.000984251 0.0063856 -1.15235e-05 -0.128907 -0.0186126 -0.0102028 -0.0173572 0.123912 -2.67201e-05
488 3.82383e-05 4.60339e-06 -0.0069267 -0.000545963 0.00268265 3.65458e-06 -0.00117101 -8.83002e-05 -0.000305557 -0.000982806 0.00638344 -1.12485e-05 -0.128937 -0.0186389 -0.0102058 -0.0173681 0.123964 -2.9406e-05
489 3.82299e-05 4.61663e-06 -0.0069267 -0.00054656 0.00268168 3.64634e-06 -0.00117106 -8.82406e-05 -0.000305627 -0.000981308 0.00638064 -1.09898e-05 -0.128977 -0.0186803 -0.0102104 -0.0173948 0.124029 -2.95556e-05
490 3.82258e-05 4.63112e-06 -0.00692671 -0.000547128 0.00268063 3.63955e-06 -0.00117134 -8.82812e-05 -0.000305728 -0.000979841 0.0063782 -1.07297e-05 -0.129025 -0.018723 -0.0102104 -0.0174237 0.124104 -3.11197e-05
491 3.82406e-05 4.6469e-06 -0.00692671 -0.000547718 0.00267978 3.6347e-06 -0.00117261 -8.83349e-05 -0.000305878 -0.000978332 0.00637694 -1.04727e-05 -0.129078 -0.0187722 -0.0102161 -0.0174586 0.124177 -3.37688e-05
492 3.82633e-05 4.66473e-06 -0.00692671 -0.000548328 0.0026791 3.63181e-06 -0.00117404 -8.83566e-05 -0.00030604 -0.000976732 0.00637598 -1.02275e-05 -0.129161 -0.0188394 -0.0102243 -0.0175115 0.124277 -3.44726e-05
493 3.82936e-05 4.68509e-06 -0.00692671 -0.000548949 0.00267857 3.63085e-06 -0.00117562 -8.84103e-05 -0.000306227 -0.000975104 0.00637529 -9.98125e-06 -0.129275 -0.0189214 -0.0102278 -0.0175791 0.124407 -3.47042e-05
494 3.83254e-05 4.70807e-06 -0.0069267 -0.000549578 0.00267816 3.63188e-06 -0.00117721 -8.85417e-05 -0.000306382 -0.000973495 0.0063747 -9.73131e-06 -0.12939 -0.0190139 -0.0102366 -0.0176572 0.124536 -3.55669e-05
495 3.83483e-05 4.72564e-06 -0.00692669 -0.00055015 0.00267759 3.63543e-06 -0.00117833 -8.84956e-05 -0.000306493 -0.000971632 0.00637367 -9.55328e-06 -0.129507 -0.0190963 -0.0102481 -0.0177275 0.12467 -3.55343e-05
496 3.83814e-05 4.72813e-06 -0.00692669 -0.000550689 0.00267704 3.64211e-06 -0.00118011 -8.7394e-05 -0.000306679 -0.000968627 0.00637344 -9.56371e-06 -0.129613 -0.0192039 -0.0102587 -0.0178274 0.124792 -2.12637e-05
497 3.83985e-05 4.74401e-06 -0.00692669 -0.000551187 0.00267632 3.64801e-06 -0.00118109 -8.71914e-05 -0.000306832 -0.000966504 0.00637244 -9.40858e-06 -0.129714 -0.0193062 -0.010261 -0.017921 0.124912 -1.84564e-05
498 3.84085e-05 4.74671e-06 -0.00692669 -0.000551603 0.00267537 3.65594e-06 -0.00118196 -8.62301e-05 -0.00030695 -0.000963558 0.00637143 -9.39944e-06 -0.12978 -0.0194157 -0.0102674 -0.0180265 0.125 -6.23436e-06
499 3.84167e-05 4.76972e-06 -0.00692669 -0.000551983 0.00267424 3.66178e-06 -0.0011829 -8.65796e-05 -0.000307079 -0.000961949 0.00637061 -9.14161e-06 -0.129835 -0.0195186 -0.0102748 -0.0181229 0.125078 -1.05918e-05
500 3.8434e-05 4.79612e-06 -0.0069267 -0.000552373 0.00267328 3.66882e-06 -0.00118424 -8.72248e-05 -0.000307273 -0.000960639 0.00637036 -8.85497e-06 -0.129899 -0.019609 -0.0102743 -0.0182059 0.125162 -2.06665e-05
501 3.84346e-05 4.82399e-06 -0.0069267 -0.000552721 0.0026722 3.677e-06 -0.00118468 -8.79684e-05 -0.000307359 -0.000959422 0.00636929 -8.59262e-06 -0.129954 -0.0197039 -0.0102788 -0.0182946 0.125241 -2.91315e-05
502 3.84299e-05 4.85239e-06 -0.00692671 -0.000553022 0.002671 3.68635e-06 -0.00118492 -8.88297e-05 -0.000307428 -0.000958322 0.00636813 -8.34948e-06 -0.13 -0.0197947 -0.0102848 -0.0183803 0.125312 -3.82015e-05
503 3.84213e-05 4.88062e-06 -0.00692672 -0.000553277 0.00266969 3.6969e-06 -0.00118501 -8.97491e-05 -0.000307511 -0.00095729 0.00636694 -8.13731e-06 -0.130042 -0.0198833 -0.0102836 -0.0184651 0.125381 -4.66325e-05
504 3.84087e-05 4.90823e-06 -0.00692673 -0.000553489 0.00266829 3.70862e-06 -0.00118502 -9.06824e-05 -0.00030756 -0.000956287 0.00636582 -7.95936e-06 -0.130064 -0.0199716 -0.0102867 -0.0185507 0.125431 -5.39773e-05
505 3.83977e-05 4.92776e-06 -0.00692674 -0.000553656 0.00266683 3.72245e-06 -0.00118515 -9.12752e-05 -0.000307617 -0.000954952 0.00636496 -7.88257e-06 -0.13009 -0.0200476 -0.010292 -0.0186265 0.125485 -5.84779e-05
506 3.83992e-05 4.93068e-06 -0.00692675 -0.000553806 0.00266552 3.73898e-06 -0.00118582 -9.06132e-05 -0.000307749 -0.000952357 0.00636485 -8.01805e-06 -0.130129 -0.0201593 -0.0102901 -0.0187421 0.125548 -4.46373e-05
507 3.83868e-05 4.95404e-06 -0.00692676 -0.000553934 0.00266413 3.75321e-06 -0.00118573 -9.10856e-05 -0.000307785 -0.00095097 0.00636407 -7.91407e-06 -0.130161 -0.0202856 -0.010293 -0.0188699 0.125607 -4.25324e-05
508 3.83718e-05 4.98047e-06 -0.00692677 -0.000554024 0.00266268 3.76787e-06 -0.00118554 -9.19173e-05 -0.000307812 -0.000949986 0.00636332 -7.75952e-06 -0.130189 -0.0203942 -0.0102978 -0.0189802 0.125663 -4.76441e-05
509 3.83555e-05 5.00721e-06 -0.00692678 -0.000554074 0.00266115 3.7834e-06 -0.00118531 -9.2873e-05 -0.00030786 -0.00094917 0.00636266 -7.60971e-06 -0.130217 -0.0204946 -0.0102956 -0.019083 0.125721 -5.47515e-05
510 3.83375e-05 5.03357e-06 -0.0069268 -0.000554086 0.00265958 3.79986e-06 -0.00118508 -9.38696e-05 -0.000307879 -0.000948445 0.00636216 -7.48147e-06 -0.130231 -0.0205916 -0.0102981 -0.0191834 0.125763 -6.19827e-05
511 3.83181e-05 5.0593e-06 -0.00692681 -0.00055406 0.00265795 3.81721e-06 -0.0011848 -9.487e-05 -0.000307899 -0.000947779 0.00636174 -7.38003e-06 -0.130243 -0.0206881 -0.0103016 -0.0192843 0.125804 -6.83378e-05
512 3.83027e-05 5.07689e-06 -0.00692682 -0.000553995 0.00265631 3.83643e-06 -0.00118472 -9.55256e-05 -0.00030794 -0.000946811 0.00636169 -7.37376e-06 -0.130262 -0.0207713 -0.0103067 -0.0193739 0.125852 -7.22523e-05
513 3.82966e-05 5.07783e-06 -0.00692683 -0.000553921 0.00265485 3.85811e-06 -0.00118502 -9.49219e-05 -0.000308051 -0.000944613 0.0063622 -7.57761e-06 -0.130289 -0.0208893 -0.0103031 -0.0195021 0.125904 -5.79004e-05
514 3.8268e-05 5.09868e-06 -0.00692685 -0.000553772 0.00265305 3.87672e-06 -0.00118421 -9.5525e-05 -0.000308025 -0.000943724 0.00636166 -7.5401e-06 -0.130303 -0.0210143 -0.0103061 -0.0196361 0.12595 -5.56866e-05
515 3.82644e-05 5.12207e-06 -0.00692686 -0.000553645 0.00265151 3.89599e-06 -0.00118476 -9.64468e-05 -0.000308117 -0.000943241 0.00636272 -7.44432e-06 -0.130319 -0.0211147 -0.0103102 -0.0197439 0.125991 -6.33609e-05
516 3.82555e-05 5.13876e-06 -0.00692687 -0.000553485 0.00264995 3.91693e-06 -0.0011848 -9.70656e-05 -0.000308186 -0.000942512 0.00636338 -7.43907e-06 -0.130363 -0.0212063 -0.0103089 -0.0198444 0.126061 -6.75403e-05
517 3.82658e-05 5.13226e-06 -0.00692688 -0.000553309 0.00264858 3.94123e-06 -0.00118581 -9.61842e-05 -0.000308294 -0.000940306 0.00636522 -7.6988e-06 -0.130414 -0.0213136 -0.0103144 -0.0199652 0.126133 -5.41263e-05
518 3.82792e-05 5.13089e-06 -0.00692688 -0.000553135 0.00264736 3.96463e-06 -0.00118681 -9.52706e-05 -0.000308408 -0.000938148 0.00636716 -7.90092e-06 -0.13048 -0.0214634 -0.0103206 -0.0201285 0.126218 -3.63091e-05
519 3.82852e-05 5.14674e-06 -0.00692689 -0.000552938 0.00264606 3.98598e-06 -0.00118729 -9.55905e-05 -0.00030849 -0.00093733 0.00636866 -7.86399e-06 -0.130562 -0.02159 -0.0103222 -0.0202659 0.126322 -3.7136e-05
520 3.83039e-05 5.15074e-06 -0.00692689 -0.000552724 0.00264489 4.00921e-06 -0.00118852 -9.51918e-05 -0.000308604 -0.000935841 0.00637106 -7.95767e-06 -0.130634 -0.0217187 -0.0103285 -0.0204076 0.126411 -3.07986e-05
521 3.83089e-05 5.17666e-06 -0.0069269 -0.000552485 0.0026436 4.02983e-06 -0.001189 -9.61555e-05 -0.000308663 -0.000935837 0.00637276 -7.80866e-06 -0.130705 -0.0218439 -0.0103354 -0.0205426 0.126502 -3.92681e-05
522 3.83107e-05 5.20569e-06 -0.00692691 -0.000552207 0.00264221 4.05071e-06 -0.00118938 -9.7561e-05 -0.000308734 -0.000936363 0.00637445 -7.63611e-06 -0.13077 -0.0219408 -0.0103356 -0.0206489 0.126589 -5.47408e-05
523 3.83145e-05 5.22713e-06 -0.00692692 -0.000551885 0.00264075 4.07329e-06 -0.00118999 -9.87739e-05 -0.000308791 -0.000936768 0.0063765 -7.57171e-06 -0.130823 -0.0220091 -0.0103417 -0.0207281 0.126664 -6.94838e-05
524 3.83353e-05 5.22384e-06 -0.00692692 -0.000551545 0.00263943 4.09929e-06 -0.00119144 -9.84175e-05 -0.000308922 -0.000935641 0.00637957 -7.8206e-06 -0.130887 -0.0220904 -0.0103493 -0.0208249 0.126746 -6.35944e-05
525 3.83618e-05 5.22441e-06 -0.00692693 -0.000551206 0.00263823 4.12425e-06 -0.00119298 -9.79531e-05 -0.00030908 -0.000934502 0.00638286 -8.0453e-06 -0.130977 -0.0222138 -0.0103509 -0.0209641 0.126851 -5.07909e-05
526 3.83879e-05 5.24924e-06 -0.00692693 -0.000550904 0.00263721 4.14638e-06 -0.00119439 -9.89397e-05 -0.000309192 -0.000934955 0.0063861 -7.97857e-06 -0.13107 -0.022332 -0.0103575 -0.0210929 0.126957 -5.67622e-05
527 3.83989e-05 5.27806e-06 -0.00692693 -0.000550565 0.00263606 4.16839e-06 -0.00119493 -0.000100371 -0.00030923 -0.000935941 0.00638851 -7.87592e-06 -0.131162 -0.0224274 -0.0103659 -0.0211983 0.127067 -6.89826e-05
528 3.84113e-05 5.29935e-06 -0.00692693 -0.000550179 0.0026348 4.19174e-06 -0.00119567 -0.000101673 -0.000309287 -0.000936868 0.00639122 -7.86178e-06 -0.131248 -0.0224872 -0.010376 -0.0212694 0.127171 -8.27171e-05
529 3.84406e-05 5.30281e-06 -0.00692694 -0.000549771 0.00263361 4.21721e-06 -0.00119731 -0.000101759 -0.000309447 -0.000936633 0.00639497 -8.08508e-06 -0.131342 -0.0225672 -0.0103791 -0.0213645 0.12728 -7.85399e-05
530 3.84744e-05 5.31873e-06 -0.00692694 -0.000549393 0.00263261 4.24121e-06 -0.00119908 -0.000102594 -0.000309587 -0.000937265 0.00639898 -8.16483e-06 -0.131443 -0.0226429 -0.0103872 -0.0214523 0.127392 -8.38187e-05
531 3.85123e-05 5.32069e-06 -0.00692694 -0.000548999 0.00263167 4.26662e-06 -0.00120091 -0.00010245 -0.000309726 -0.000936972 0.00640312 -8.41958e-06 -0.131561 -0.0227371 -0.0103979 -0.0215613 0.12752 -7.49926e-05
532 3.85488e-05 5.34402e-06 -0.00692693 -0.000548634 0.00263085 4.28921e-06 -0.00120256 -0.000103563 -0.000309862 -0.000938066 0.00640717 -8.42272e-06 -0.131684 -0.0228298 -0.0104083 -0.0216646 0.127652 -8.13218e-05
533 3.85689e-05 5.36995e-06 -0.00692694 -0.000548229 0.00262985 4.31132e-06 -0.00120334 -0.000105046 -0.000309948 -0.000939613 0.00641034 -8.40243e-06 -0.131804 -0.0228993 -0.0104118 -0.0217443 0.127786 -9.26635e-05
534 3.85826e-05 5.39463e-06 -0.00692694 -0.000547778 0.00262868 4.33326e-06 -0.00120406 -0.000106682 -0.000309999 -0.000941395 0.00641351 -8.40537e-06 -0.131889 -0.0229449 -0.0104195 -0.0218006 0.127887 -0.000106561
535 3.85956e-05 5.40902e-06 -0.00692694 -0.000547285 0.00262737 4.35609e-06 -0.00120489 -0.000107972 -0.000310063 -0.0009429 0.00641688 -8.53011e-06 -0.131964 -0.0229608 -0.0104283 -0.0218291 0.127979 -0.000117952
536 3.86182e-05 5.40374e-06 -0.00692695 -0.00054678 0.00262614 4.38036e-06 -0.00120622 -0.000107897 -0.000310203 -0.000943092 0.0064209 -8.90164e-06 -0.13204 -0.023001 -0.0104287 -0.0218857 0.128069 -0.000109246
537 3.86225e-05 5.4169e-06 -0.00692696 -0.000546264 0.00262479 4.40073e-06 -0.00120664 -0.000108892 -0.000310238 -0.000944487 0.00642405 -9.05151e-06 -0.132099 -0.0230462 -0.0104331 -0.0219446 0.128145 -0.000110972
538 3.86205e-05 5.43057e-06 -0.00692697 -0.000545724 0.00262332 4.4199e-06 -0.00120682 -0.000110139 -0.000310251 -0.000946228 0.00642704 -9.16912e-06 -0.132146 -0.0230649 -0.0104386 -0.0219765 0.128211 -0.000118447
539 3.8614e-05 5.44199e-06 -0.00692698 -0.000545164 0.00262175 4.43821e-06 -0.00120681 -0.000111386 -0.000310275 -0.000948061 0.00642994 -9.30452e-06 -0.132187 -0.0230678 -0.0104369 -0.0219928 0.128273 -0.000126455
540 3.86029e-05 5.45069e-06 -0.006927 -0.000544588 0.00262011 4.45565e-06 -0.0012067 -0.000112556 -0.000310258 -0.000949906 0.00643284 -9.46731e-06 -0.132208 -0.0230608 -0.0104394 -0.0219995 0.128315 -0.000133392
541 3.85881e-05 5.45651e-06 -0.00692701 -0.000544001 0.00261841 4.47215e-06 -0.00120643 -0.000113608 -0.000310233 -0.000951724 0.00643569 -9.65828e-06 -0.132223 -0.0230469 -0.0104427 -0.0219997 0.128353 -0.000138515
542 3.85703e-05 5.45955e-06 -0.00692702 -0.000543406 0.00261666 4.48763e-06 -0.00120603 -0.000114537 -0.000310206 -0.000953507 0.00643853 -9.87176e-06 -0.132232 -0.0230274 -0.0104458 -0.0219944 0.128385 -0.000141924
