1327		-0.2045	-0.00304737	9.79793	0.00133621	-0.0599202	0.000144115
1328		-0.197477	-0.00214295	9.79836	0.00133399	-0.059517	0.00014416
1329		-0.19052	-0.00124397	9.79879	0.00132801	-0.0590946	0.000143937
1330		-0.183632	-0.000353035	9.79921	0.00131834	-0.0586531	0.00014342
1331		-0.176815	0.00052738	9.79963	0.00130498	-0.0581929	0.000142634
1332		-0.170073	0.00139591	9.80004	0.00128797	-0.0577141	0.000141569
1333		-0.163405	0.00225006	9.80045	0.0012674	-0.057217	0.000140221
1334		-0.156815	0.003087	9.80085	0.00124336	-0.0567019	0.000138597
1335		-0.150304	0.00390433	9.80125	0.00121592	-0.056169	0.000136695
1336		-0.143875	0.00469992	9.80165	0.00118519	-0.0556186	0.000134519
1337		-0.137529	0.0054717	9.80204	0.00115128	-0.055051	0.000132069
1338		-0.131267	0.00621764	9.80243	0.00111428	-0.0544665	0.000129352
1339		-0.125093	0.00693576	9.80282	0.00107434	-0.0538653	0.000126379
1340		-0.119007	0.00762415	9.8032	0.00103156	-0.0532476	0.00012315
1341		-0.113011	0.00828099	9.80358	0.000986098	-0.0526139	0.000119678
1342		-0.107108	0.00890456	9.80395	0.000938101	-0.0519643	0.000115969
1343		-0.101298	0.00949335	9.80432	0.000887697	-0.0512992	0.000112038
1344		-0.0955835	0.0100459	9.80468	0.000835049	-0.0506189	0.000107895
1345		-0.0899664	0.0105608	9.80503	0.000780322	-0.0499236	0.000103548
1346		-0.0844479	0.0110368	9.80538	0.000723685	-0.0492137	9.90144e-05
1347		-0.0790299	0.0114724	9.80573	0.000665316	-0.0484895	9.43484e-05
1348		-0.0737134	0.0118682	9.80606	0.000605365	-0.0477514	8.94889e-05
1349		-0.0684984	0.0122227	9.8064	0.000543998	-0.0469996	8.44979e-05
1350		-0.0633886	0.0125329	9.80672	0.000481456	-0.0462344	7.93622e-05
1351		-0.0583853	0.0127992	9.80704	0.000417909	-0.0454562	7.41009e-05
1352		-0.0534903	0.0130211	9.80735	0.000353644	-0.0446654	6.87462e-05
1353		-0.0487042	0.0132017	9.80767	0.000288844	-0.0438625	6.34091e-05
1354		-0.0440219	0.0133443	9.80799	0.000223305	-0.0430475	5.80166e-05
1355		-0.0394486	0.0134415	9.8083	0.000157326	-0.0422207	5.25767e-05
1356		-0.0349881	0.013492	9.80859	9.11559e-05	-0.0413825	4.70859e-05
1357		-0.0306433	0.0134925	9.80886	2.56751e-05	-0.0405332	4.15336e-05
1358		-0.0264113	0.0134551	9.8091	-4.02899e-05	-0.0396729	3.60226e-05
1359		-0.0222993	0.0133692	9.80935	-0.000105213	-0.0388026	3.04335e-05
1360		-0.0183023	0.0132418	9.80959	-0.000169761	-0.0379222	2.4923e-05
1361		-0.0144248	0.0130674	9.80983	-0.000232178	-0.0370326	1.95286e-05
1362		-0.0106585	0.0128655	9.81005	-0.000294013	-0.0361338	1.42621e-05
1363		-0.00700867	0.0126347	9.81029	-0.000355755	-0.0352262	9.0966e-06
1364		-0.00347855	0.0123609	9.81057	-0.000416646	-0.0343101	3.97663e-06
1365		-6.67592e-05	0.0120444	9.81085	-0.000476761	-0.0333859	-1.06209e-06
1366		0.00322572	0.0116813	9.81111	-0.000535111	-0.0324537	-6.02945e-06
1367		0.00639716	0.0112753	9.81136	-0.000591428	-0.0315139	-1.09126e-05
1368		0.00944579	0.01083	9.81157	-0.000645525	-0.0305668	-1.57163e-05
1369		0.0123698	0.0103487	9.81174	-0.000697272	-0.0296126	-2.04106e-05
1370		0.0151688	0.00983519	9.81189	-0.000746695	-0.0286519	-2.50141e-05
1371		0.0178413	0.00929052	9.81202	-0.000793573	-0.0276851	-2.95304e-05
1372		0.0203877	0.00871683	9.81214	-0.000837921	-0.0267127	-3.39362e-05
1373		0.0228103	0.00811784	9.81225	-0.00087999	-0.025735	-3.82745e-05
1374		0.025107	0.00748874	9.81237	-0.000919371	-0.0247524	-4.25733e-05
1375		0.0272749	0.00682948	9.8125	-0.000955692	-0.0237657	-4.67474e-05
1376		0.0293181	0.00614869	9.81263	-0.000988925	-0.0227751	-5.07571e-05
1377		0.0312388	0.0054498	9.81278	-0.00101909	-0.021781	-5.45685e-05
1378		0.0330371	0.00473462	9.81294	-0.00104621	-0.0207836	-5.81569e-05
1379		0.0347123	0.00400474	9.81309	-0.00107028	-0.0197833	-6.15054e-05
1380		0.0362637	0.00326183	9.81323	-0.00109125	-0.0187802	-6.46033e-05
1381		0.0376901	0.00250769	9.81334	-0.00110908	-0.0177747	-6.74438e-05
1382		0.0389906	0.00174424	9.81343	-0.00112371	-0.016767	-7.00225e-05
1383		0.0401646	0.000973624	9.81349	-0.00113509	-0.0157576	-7.23354e-05
1384		0.0412118	0.000197837	9.81354	-0.00114317	-0.0147467	-7.43841e-05
1385		0.0421325	-0.000580322	9.81357	-0.00114802	-0.013735	-7.61536e-05
1386		0.0429275	-0.00135881	9.81359	-0.00114959	-0.0127227	-7.76506e-05
1387		0.0435973	-0.00213546	9.81361	-0.0011479	-0.0117103	-7.88671e-05
1388		0.0441428	-0.00290806	9.81363	-0.00114297	-0.0106982	-7.98003e-05
1389		0.0445649	-0.00367448	9.81366	-0.00113483	-0.00968682	-8.04485e-05
1390		0.0448644	-0.00443253	9.81369	-0.00112352	-0.00867646	-8.08122e-05
1391		0.0450419	-0.00518005	9.81371	-0.00110909	-0.00766744	-8.08937e-05
1392		0.0450976	-0.00591499	9.81374	-0.0010916	-0.00666005	-8.06982e-05
1393		0.0450317	-0.00663529	9.81375	-0.00107112	-0.00565458	-8.02327e-05
1394		0.0448444	-0.00733901	9.81375	-0.00104773	-0.00465133	-7.95066e-05
1395		0.0445356	-0.00802422	9.81373	-0.00102149	-0.00365061	-7.85309e-05
1396		0.0441058	-0.00868903	9.81369	-0.000992505	-0.00265278	-7.73181e-05
1397		0.0435553	-0.00933165	9.81364	-0.000960868	-0.00165817	-7.58818e-05
1398		0.0428848	-0.00995036	9.81358	-0.000926684	-0.000667185	-7.42356e-05
1399		0.0420952	-0.0105435	9.81351	-0.000890062	0.000319815	-7.23941e-05
1400		0.0411877	-0.0111095	9.81344	-0.000851123	0.00130245	-7.0371e-05
1401		0.0401633	-0.0116469	9.81336	-0.000809987	0.00228037	-6.8181e-05
1402		0.0390233	-0.0121544	9.81328	-0.000766783	0.00325323	-6.58374e-05
1403		0.0377686	-0.0126307	9.8132	-0.000721646	0.00422072	-6.33537e-05
1404		0.0364004	-0.0130747	9.81312	-0.000674714	0.00518253	-6.07425e-05
1405		0.0349196	-0.0134852	9.81303	-0.00062613	0.00613838	-5.80162e-05
1406		0.033327	-0.0138614	9.81293	-0.00057604	0.00708799	-5.51864e-05
1407		0.0316234	-0.0142024	9.81282	-0.000524594	0.00803107	-5.22644e-05
1408		0.0298098	-0.0145074	9.8127	-0.000471944	0.00896735	-4.9261e-05
1409		0.027887	-0.0147758	9.81257	-0.00041825	0.00989651	-4.61857e-05
1410		0.025856	-0.0150071	9.81243	-0.000363667	0.0108183	-4.30478e-05
1411		0.0237181	-0.0152007	9.81227	-0.000308357	0.0117323	-3.98563e-05
1412		0.0214746	-0.0153563	9.81212	-0.00025248	0.0126383	-3.66195e-05
1413		0.0191267	-0.0154739	9.81195	-0.000196196	0.0135359	-3.33454e-05
1414		0.016676	-0.0155531	9.81179	-0.000139669	0.0144249	-3.00417e-05
1415		0.0141239	-0.0155941	9.81162	-8.30592e-05	0.0153051	-2.67166e-05
1416		0.0114717	-0.0155968	9.81144	-2.65277e-05	0.016176	-2.33778e-05
1417		0.00872099	-0.0155616	9.81127	2.97669e-05	0.0170375	-2.00335e-05
1418		0.00587303	-0.0154886	9.81109	8.56658e-05	0.0178893	-1.66919e-05
1419		0.00292918	-0.0153783	9.8109	0.000141013	0.0187312	-1.3362e-05
1420		-0.000109239	-0.0152313	9.8107	0.000195654	0.0195629	-1.00528e-05
1421		-0.0032409	-0.0150481	9.8105	0.00024944	0.0203842	-6.77383e-06
1422		-0.00646442	-0.0148294	9.81029	0.000302221	0.0211948	-3.53471e-06
1423		-0.00977831	-0.014576	9.81007	0.000353853	0.0219945	-3.45205e-07
1424		-0.013181	-0.0142888	9.80984	0.000404195	0.0227831	2.78456e-06
1425		-0.016671	-0.0139689	9.80961	0.000453112	0.0235603	5.84433e-06
1426		-0.0202465	-0.0136172	9.80938	0.000500472	0.0243259	8.824e-06
1427		-0.0239058	-0.0132349	9.80914	0.000546151	0.0250796	1.1713e-05
1428		-0.0276473	-0.0128234	9.8089	0.000590025	0.0258213	1.45011e-05
1429		-0.0314691	-0.0123838	9.80865	0.000631984	0.0265506	1.71779e-05
1430		-0.0353697	-0.0119177	9.8084	0.000671916	0.0272675	1.97327e-05
1431		-0.0393472	-0.0114264	9.80815	0.000709721	0.0279717	2.21558e-05
1432		-0.0434001	-0.0109115	9.8079	0.000745302	0.0286631	2.44372e-05
1433		-0.0475265	-0.0103746	9.80764	0.000778571	0.0293414	2.65674e-05
1434		-0.0517248	-0.00981731	9.80737	0.000809446	0.0300065	2.85375e-05
1435		-0.0559933	-0.00924137	9.8071	0.000837853	0.0306582	3.03393e-05
1436		-0.0603302	-0.00864843	9.80682	0.000863717	0.0312963	3.19662e-05
1437		-0.0647337	-0.00804037	9.80654	0.000886994	0.0319207	3.34101e-05
1438		-0.069202	-0.00741897	9.80626	0.000907625	0.0325312	3.46654e-05
1439		-0.0737331	-0.00678607	9.80598	0.000925564	0.0331276	3.57268e-05
1440		-0.0783251	-0.00614352	9.80569	0.000940775	0.0337098	3.65905e-05
1441		-0.0829762	-0.00549318	9.8054	0.000953229	0.0342776	3.72534e-05
1442		-0.0876844	-0.00483698	9.80511	0.000962905	0.0348309	3.77135e-05
1443		-0.0924478	-0.00417681	9.80481	0.000969794	0.0353696	3.79696e-05
1444		-0.0972645	-0.00351461	9.80452	0.00097389	0.0358936	3.80211e-05
1445		-0.102133	-0.00285222	9.80422	0.000975196	0.0364026	3.78692e-05
1446		-0.10705	-0.00219155	9.80392	0.000973725	0.0368967	3.7515e-05
1447		-0.112016	-0.00153447	9.80361	0.000969496	0.0373756	3.69607e-05
1448		-0.117027	-0.000882826	9.80331	0.000962535	0.0378394	3.62093e-05
1449		-0.122081	-0.000238429	9.803	0.000952877	0.0382878	3.52646e-05
1450		-0.127178	0.000397014	9.80269	0.000940548	0.0387209	3.4132e-05
1451		-0.132314	0.00102152	9.80238	0.000925634	0.0391385	3.28152e-05
1452		-0.137486	0.00163461	9.80206	0.000908013	0.0395407	3.12429e-05
1453		-0.142697	0.00222737	9.80175	0.000888079	0.0399272	2.94273e-05
1454		-0.147944	0.00279987	9.80143	0.000865863	0.040298	2.74047e-05
1455		-0.153223	0.00335628	9.80111	0.000841345	0.0406531	2.51425e-05
1456		-0.158531	0.00389461	9.80079	0.000814668	0.0409922	2.27308e-05
1457		-0.163867	0.00441208	9.80048	0.000785864	0.0413153	2.01708e-05
1458		-0.169228	0.00490786	9.80016	0.000755013	0.0416225	1.74892e-05
1459		-0.174613	0.00538122	9.79985	0.000722174	0.0419136	1.47012e-05
1460		-0.18002	0.00582933	9.79954	0.000687518	0.0421887	1.18152e-05
1461		-0.185445	0.00625279	9.79922	0.000651064	0.0424478	8.81114e-06
1462		-0.190889	0.00664796	9.79891	0.000613038	0.0426909	5.71791e-06
1463		-0.196351	0.00701508	9.79859	0.000573633	0.0429177	2.62946e-06
1464		-0.201825	0.00735977	9.79827	0.000532781	0.0431283	-4.17121e-07
1465		-0.207307	0.00768282	9.79795	0.000490471	0.0433228	-3.40802e-06
1466		-0.212797	0.00797757	9.79764	0.000446878	0.0435014	-6.38883e-06
1467		-0.218297	0.00824008	9.79732	0.000402215	0.0436639	-9.38158e-06
1468		-0.223803	0.00847022	9.79701	0.000356674	0.0438104	-1.24047e-05
1469		-0.229313	0.00866845	9.7967	0.000310414	0.0439409	-1.54703e-05
1470		-0.234827	0.00883485	9.79639	0.000263573	0.0440554	-1.85827e-05
1471		-0.24034	0.00896934	9.79608	0.000216272	0.0441539	-2.17391e-05
1472		-0.245852	0.00907171	9.79577	0.000168632	0.0442365	-2.4932e-05
1473		-0.25136	0.00914179	9.79546	0.000120776	0.0443032	-2.81503e-05
1474		-0.256863	0.00917956	9.79516	7.2822e-05	0.044354	-3.13815e-05
1475		-0.262357	0.00918489	9.79485	2.49264e-05	0.0443889	-3.46145e-05
1476		-0.267843	0.00915793	9.79454	-2.2787e-05	0.0444081	-3.78399e-05
1477		-0.273317	0.00909896	9.79424	-7.01805e-05	0.0444115	-4.10502e-05
1478		-0.278778	0.00900839	9.79394	-0.000117123	0.0443992	-4.42391e-05
1479		-0.284223	0.00888667	9.79364	-0.000163482	0.0443714	-4.7402e-05
1480		-0.289652	0.00873429	9.79335	-0.000209127	0.044328	-5.05353e-05
1481		-0.295062	0.00855187	9.79305	-0.000253934	0.0442693	-5.36343e-05
1482		-0.300449	0.00834023	9.79276	-0.000297837	0.0441954	-5.6792e-05
1483		-0.305818	0.0080921	9.79248	-0.000340447	0.0441061	-5.99956e-05
1484		-0.311163	0.00781334	9.79219	-0.000381763	0.0440018	-6.32322e-05
1485		-0.316485	0.00750784	9.79191	-0.00042167	0.0438822	-6.63751e-05
1486		-0.321776	0.00718087	9.79162	-0.000460241	0.0437476	-6.94285e-05
1487		-0.327036	0.00683247	9.79133	-0.000497372	0.0435981	-7.22785e-05
1488		-0.332264	0.00646303	9.79104	-0.000532996	0.0434339	-7.49163e-05
1489		-0.337458	0.00607185	9.79076	-0.000566994	0.043255	-7.73575e-05
1490		-0.342617	0.00565812	9.79049	-0.000599204	0.0430617	-7.96099e-05
1491		-0.34774	0.0052233	9.79023	-0.000629508	0.042854	-8.16848e-05
1492		-0.352825	0.00476947	9.78997	-0.000657821	0.0426321	-8.35917e-05
1493		-0.35787	0.00429851	9.78972	-0.000684082	0.0423962	-8.53347e-05
1494		-0.362874	0.00381206	9.78947	-0.000708259	0.0421463	-8.69103e-05
1495		-0.367835	0.00331133	9.78922	-0.000730268	0.0418828	-8.83173e-05
1496		-0.372752	0.00279774	9.78897	-0.000750089	0.0416057	-8.95437e-05
1497		-0.377623	0.00227275	9.78872	-0.000767679	0.0413151	-9.05806e-05
1498		-0.382447	0.00173788	9.78847	-0.000783006	0.0410112	-9.14186e-05
1499		-0.387222	0.00119468	9.78822	-0.000796038	0.0406943	-9.20503e-05
1500		-0.391947	0.000644754	9.78798	-0.000806747	0.0403643	-9.24717e-05
1501		-0.39662	8.97317e-05	9.78774	-0.000815114	0.0400215	-9.2682e-05
1502		-0.40124	-0.000468721	9.7875	-0.000821127	0.0396661	-9.26835e-05
1503		-0.405805	-0.00102894	9.78728	-0.000824778	0.0392982	-9.24818e-05
1504		-0.410314	-0.00158927	9.78705	-0.000826072	0.038918	-9.20842e-05
1505		-0.414765	-0.00214794	9.78684	-0.000825043	0.0385257	-9.14963e-05
1506		-0.419157	-0.00270345	9.78663	-0.000821689	0.0381215	-9.07275e-05
1507		-0.423489	-0.00325444	9.78642	-0.000816015	0.0377056	-8.97868e-05
1508		-0.427761	-0.0037996	9.78621	-0.000808012	0.0372782	-8.86878e-05
1509		-0.431969	-0.00433708	9.78601	-0.000797762	0.0368395	-8.74365e-05
1510		-0.436114	-0.0048653	9.78581	-0.000785318	0.0363897	-8.60403e-05
1511		-0.440193	-0.00538265	9.78561	-0.000770765	0.0359291	-8.45006e-05
1512		-0.444207	-0.00588814	9.78542	-0.000754112	0.0354577	-8.28233e-05
1513		-0.448153	-0.00638072	9.78522	-0.000735383	0.0349759	-8.10144e-05
1514		-0.452032	-0.00685895	9.78504	-0.000714666	0.0344838	-7.90756e-05
1515		-0.455841	-0.00732137	9.78486	-0.000692039	0.0339817	-7.70104e-05
1516		-0.459579	-0.00776671	9.78468	-0.000667584	0.0334697	-7.48215e-05
1517		-0.463245	-0.00819383	9.78451	-0.000641379	0.0329481	-7.25114e-05
1518		-0.466839	-0.00860171	9.78434	-0.000613505	0.0324171	-7.00829e-05
1519		-0.47036	-0.00898935	9.78418	-0.000584048	0.0318769	-6.7539e-05
1520		-0.473805	-0.00935573	9.78402	-0.000553096	0.0313278	-6.48833e-05
1521		-0.477176	-0.00969992	9.78387	-0.000520745	0.03077	-6.21198e-05
1522		-0.48047	-0.0100212	9.78372	-0.000487096	0.0302039	-5.92713e-05
1523		-0.483687	-0.0103207	9.78357	-0.000452221	0.0296296	-5.64024e-05
1524		-0.486828	-0.0105995	9.78344	-0.000416132	0.0290473	-5.34813e-05
1525		-0.489891	-0.0108531	9.7833	-0.000379029	0.0284572	-5.04987e-05
1526		-0.492874	-0.0110796	9.78316	-0.000341056	0.0278596	-4.74403e-05
1527		-0.495777	-0.011279	9.78303	-0.000302336	0.0272547	-4.42994e-05
1528		-0.498599	-0.0114515	9.7829	-0.000262976	0.0266428	-4.10712e-05
1529		-0.50134	-0.011597	9.78277	-0.000223089	0.0260241	-3.77553e-05
1530		-0.503999	-0.0117151	9.78265	-0.000182783	0.0253988	-3.4354e-05
1531		-0.506574	-0.0118057	9.78254	-0.000142159	0.0247672	-3.08812e-05
1532		-0.509067	-0.0118683	9.78243	-0.000101344	0.0241296	-2.73441e-05
1533		-0.511475	-0.011903	9.78233	-6.04439e-05	0.0234862	-2.37594e-05
1534		-0.5138	-0.0119097	9.78224	-1.95716e-05	0.0228372	-2.01401e-05
1535		-0.516039	-0.0118886	9.78215	2.11495e-05	0.022183	-1.65021e-05
1536		-0.518193	-0.0118399	9.78206	6.15924e-05	0.0215237	-1.28504e-05
1537		-0.520262	-0.0117639	9.78198	0.000101661	0.0208597	-9.20086e-06
1538		-0.522245	-0.0116609	9.7819	0.000141225	0.0201912	-5.56268e-06
1539		-0.524142	-0.0115315	9.78182	0.000180189	0.0195185	-1.94597e-06
1540		-0.525952	-0.0113761	9.78175	0.000218441	0.0188418	1.63985e-06
1541		-0.527676	-0.0111953	9.78168	0.000255869	0.0181613	5.1831e-06
1542		-0.529313	-0.0109898	9.78161	0.00029237	0.0174773	8.67847e-06
1543		-0.530862	-0.0107603	9.78155	0.000327856	0.0167901	1.21131e-05
1544		-0.532324	-0.0105075	9.7815	0.000362225	0.0160999	1.54705e-05
1545		-0.533699	-0.0102323	9.78145	0.000395379	0.0154069	1.87507e-05
1546		-0.534986	-0.0099355	9.7814	0.000427243	0.0147115	2.19331e-05
1547		-0.536185	-0.00961818	9.78136	0.000457727	0.0140138	2.50118e-05
1548		-0.537296	-0.00928127	9.78133	0.00048675	0.0133142	2.79775e-05
1549		-0.53832	-0.00892579	9.7813	0.000514235	0.0126129	3.08175e-05
1550		-0.539255	-0.00855296	9.78127	0.000540108	0.0119102	3.35317e-05
1551		-0.540103	-0.00816392	9.78125	0.000564314	0.0112063	3.61024e-05
1552		-0.540863	-0.00775992	9.78122	0.000586795	0.0105014	3.85296e-05
1553		-0.541536	-0.00734209	9.78121	0.000607473	0.00979586	4.08126e-05
1554		-0.542122	-0.00691177	9.78119	0.000626314	0.00908987	4.29399e-05
1555		-0.54262	-0.00647035	9.78119	0.000643286	0.0083837	4.49102e-05
1556		-0.543031	-0.00601904	9.78118	0.000658332	0.00767757	4.67297e-05
1557		-0.543356	-0.00555922	9.78118	0.000671423	0.00697176	4.83907e-05
1558		-0.543593	-0.00509232	9.78119	0.000682535	0.00626649	4.98928e-05
1559		-0.543745	-0.0046196	9.7812	0.000691637	0.00556202	5.12437e-05
1560		-0.54381	-0.00414253	9.78121	0.000698729	0.00485859	5.24373e-05
1561		-0.54379	-0.00366243	9.78123	0.000703793	0.00415644	5.34777e-05
1562		-0.543684	-0.0031807	9.78125	0.000706826	0.00345583	5.43643e-05
1563		-0.543494	-0.00269872	9.78128	0.000707829	0.002757	5.51041e-05
1564		-0.543219	-0.00221783	9.78131	0.000706811	0.00206019	5.56971e-05
1565		-0.54286	-0.00173939	9.78134	0.000703783	0.00136563	5.61482e-05
1566		-0.542418	-0.00126472	9.78138	0.000698769	0.000673563	5.64558e-05
1567		-0.541892	-0.000795191	9.78142	0.000691798	-1.57899e-05	5.66231e-05
1568		-0.541284	-0.000331978	9.78147	0.000682884	-0.000702186	5.66555e-05
1569		-0.540594	0.000122963	9.78152	0.000672118	-0.00138535	5.65217e-05
1570		-0.539824	0.000567281	9.78157	0.000659522	-0.00206512	5.62263e-05
1571		-0.538973	0.00100067	9.78163	0.000645125	-0.00274127	5.57799e-05
1572		-0.538042	0.00142295	9.7817	0.000628959	-0.00341356	5.51927e-05
1573		-0.537031	0.00183299	9.78176	0.000611069	-0.00408177	5.44756e-05
1574		-0.535943	0.00222915	9.78182	0.000591579	-0.00474578	5.36686e-05
1575		-0.534775	0.00261386	9.78189	0.000570418	-0.00540525	5.27932e-05
1576		-0.533529	0.00298401	9.78196	0.000547679	-0.00605994	5.18206e-05
1577		-0.532209	0.00333511	9.78204	0.000523569	-0.00670977	5.07539e-05
1578		-0.530812	0.00366762	9.78212	0.000498116	-0.00735445	4.95699e-05
1579		-0.529342	0.00398131	9.78221	0.000471451	-0.00799385	4.8282e-05
1580		-0.527796	0.00427897	9.78231	0.00044354	-0.00862773	4.69483e-05
1581		-0.526176	0.00455952	9.7824	0.000414492	-0.00925586	4.55408e-05
1582		-0.524484	0.00481972	9.78251	0.000384359	-0.00987802	4.40598e-05
1583		-0.52272	0.0050587	9.78261	0.000353219	-0.010494	4.24975e-05
1584		-0.520886	0.00527559	9.78272	0.000321253	-0.0111036	4.08603e-05
1585		-0.518983	0.00547038	9.78283	0.00028853	-0.0117067	3.9146e-05
1586		-0.517011	0.00564278	9.78294	0.000255126	-0.012303	3.73597e-05
1587		-0.514972	0.00579218	9.78305	0.000221164	-0.0128925	3.55037e-05
1588		-0.512866	0.00591873	9.78317	0.000186673	-0.0134748	3.35916e-05
1589		-0.510696	0.00602155	9.78328	0.000151868	-0.0140499	3.16145e-05
1590		-0.508461	0.00610096	9.7834	0.000116772	-0.0146176	2.95843e-05
1591		-0.506162	0.00615655	9.78353	8.14908e-05	-0.0151778	2.75211e-05
1592		-0.503802	0.00618859	9.78366	4.61251e-05	-0.0157301	2.54268e-05
1593		-0.50138	0.00619678	9.78379	1.07684e-05	-0.0162746	2.33018e-05
1594		-0.498897	0.00618252	9.78393	-2.47297e-05	-0.016811	2.113e-05
1595		-0.496355	0.00614237	9.78407	-6.02513e-05	-0.0173389	1.88958e-05
1596		-0.49376	0.00607013	9.78423	-9.51126e-05	-0.0178587	1.65473e-05
1597		-0.491108	0.00597295	9.78438	-0.00012951	-0.0183698	1.42396e-05
1598		-0.488399	0.00585353	9.78453	-0.000163279	-0.0188723	1.18613e-05
1599		-0.485637	0.00570898	9.78469	-0.000196174	-0.0193661	9.49334e-06
1600		-0.482822	0.00554355	9.78483	-0.000228208	-0.0198509	7.1523e-06
1601		-0.479956	0.00535875	9.78498	-0.000259381	-0.0203267	4.85403e-06
1602		-0.477038	0.00515496	9.78513	-0.00028968	-0.0207933	2.61148e-06
1603		-0.474072	0.00493231	9.78528	-0.000319052	-0.0212506	4.31869e-07
1604		-0.471057	0.0046911	9.78544	-0.000347428	-0.0216985	-1.67082e-06
1605		-0.467996	0.00443168	9.7856	-0.000374709	-0.0221369	-3.69091e-06
1606		-0.464889	0.00415464	9.78577	-0.000400807	-0.0225657	-5.61916e-06
1607		-0.461737	0.00386079	9.78595	-0.000425637	-0.0229848	-7.4453e-06
1608		-0.458542	0.00355108	9.78613	-0.000449129	-0.0233939	-9.16301e-06
1609		-0.455305	0.0032266	9.78631	-0.000471218	-0.0237931	-1.07646e-05
1610		-0.452027	0.00288841	9.7865	-0.000491842	-0.0241821	-1.22476e-05
1611		-0.448711	0.00253768	9.78669	-0.000510968	-0.024561	-1.36058e-05
1612		-0.445357	0.00217539	9.78687	-0.000528531	-0.0249295	-1.48376e-05
1613		-0.441966	0.00180249	9.78705	-0.000544512	-0.0252876	-1.59528e-05
1614		-0.438542	0.00141918	9.78723	-0.000558837	-0.0256352	-1.6952e-05
1615		-0.435085	0.00102772	9.78741	-0.000571484	-0.0259723	-1.78154e-05
1616		-0.431596	0.000630808	9.7876	-0.000582479	-0.0262989	-1.8532e-05
1617		-0.428075	0.000228628	9.78779	-0.000591781	-0.0266148	-1.91091e-05
1618		-0.424524	-0.000178385	9.78799	-0.000599367	-0.02692	-1.95518e-05
1619		-0.420945	-0.000589037	9.78819	-0.000605223	-0.0272145	-1.98592e-05
1620		-0.417339	-0.00100201	9.78839	-0.000609333	-0.0274981	-2.00414e-05
1621		-0.413708	-0.00141613	9.78859	-0.00061169	-0.0277707	-2.01033e-05
1622		-0.410053	-0.00183011	9.7888	-0.000612289	-0.0280325	-2.00499e-05
1623		-0.406376	-0.00224261	9.789	-0.000611158	-0.0282832	-1.98882e-05
1624		-0.402677	-0.00265262	9.7892	-0.00060831	-0.0285228	-1.9621e-05
1625		-0.39896	-0.00305903	9.78941	-0.000603751	-0.0287513	-1.92558e-05
1626		-0.395223	-0.00346065	9.78961	-0.00059751	-0.0289688	-1.87912e-05
1627		-0.391471	-0.00385648	9.78982	-0.000589613	-0.0291751	-1.82327e-05
1628		-0.387702	-0.0042453	9.79002	-0.000580108	-0.0293702	-1.75782e-05
1629		-0.38392	-0.00462624	9.79023	-0.000569008	-0.0295542	-1.68352e-05
1630		-0.380125	-0.0049983	9.79044	-0.000556348	-0.029727	-1.60034e-05
1631		-0.376318	-0.00536014	9.79065	-0.000542205	-0.0298886	-1.50791e-05
1632		-0.372502	-0.00571111	9.79086	-0.00052659	-0.030039	-1.40746e-05
1633		-0.368676	-0.00605009	9.79108	-0.000509596	-0.0301781	-1.29784e-05
1634		-0.364844	-0.0063764	9.79129	-0.000491248	-0.0303061	-1.18068e-05
1635		-0.361006	-0.00668925	9.79151	-0.000471612	-0.0304228	-1.05537e-05
1636		-0.357163	-0.00698764	9.79172	-0.000450759	-0.0305282	-9.22252e-06
1637		-0.353317	-0.00727095	9.79194	-0.000428742	-0.0306225	-7.81384e-06
1638		-0.34947	-0.0075384	9.79215	-0.000405621	-0.0307056	-6.33254e-06
1639		-0.345622	-0.00778917	9.79236	-0.000381492	-0.0307775	-4.77782e-06
1640		-0.341776	-0.00802279	9.79258	-0.000356418	-0.0308382	-3.15276e-06
1641		-0.337931	-0.00823857	9.79279	-0.000330497	-0.0308878	-1.46661e-06
1642		-0.334091	-0.00843699	9.79301	-0.00030374	-0.0309263	2.80022e-07
1643		-0.330256	-0.00861612	9.79322	-0.00027629	-0.0309538	2.09299e-06
1644		-0.326427	-0.00877567	9.79344	-0.000248222	-0.0309702	3.9634e-06
1645		-0.322606	-0.0089158	9.79366	-0.000219613	-0.0309757	5.88958e-06
1646		-0.318793	-0.00903626	9.79387	-0.000190541	-0.0309702	7.86074e-06
1647		-0.314991	-0.0091368	9.79409	-0.000161091	-0.0309539	9.87852e-06
1648		-0.311201	-0.00921708	9.79431	-0.000131348	-0.0309267	1.1928e-05
1649		-0.307424	-0.00927705	9.79452	-0.000101398	-0.0308887	1.40083e-05
1650		-0.303661	-0.00931655	9.79473	-7.1337e-05	-0.03084	1.61109e-05
1651		-0.299913	-0.00933563	9.79494	-4.12388e-05	-0.0307806	1.82247e-05
1652		-0.296182	-0.00933442	9.79516	-1.11853e-05	-0.0307106	2.03461e-05
1653		-0.29247	-0.00931292	9.79537	1.87246e-05	-0.0306301	2.24658e-05
1654		-0.288776	-0.00927132	9.79558	4.84061e-05	-0.0305392	2.45775e-05
1655		-0.285103	-0.00920999	9.79579	7.77946e-05	-0.0304379	2.66727e-05
1656		-0.281452	-0.00912907	9.79599	0.000106797	-0.0303263	2.87441e-05
1657		-0.277823	-0.00902895	9.7962	0.000135337	-0.0302045	3.07824e-05
1658		-0.274218	-0.00890996	9.79641	0.000163327	-0.0300726	3.27819e-05
